timestamp,open,high,low,close,volume
2022-01-14 22:00:00+00:00,43307.23,43383.74,43160.73,43263.31,2.037358
2022-01-14 23:00:00+00:00,43271.92,43284.12,43012.18,43075.54,2.352187
2022-01-15 00:00:00+00:00,43062.89,43164.6,42913.41,43119.66,19.308865
2022-01-15 01:00:00+00:00,43114.31,43152.1,42874.57,42977.63,0.971081
2022-01-15 02:00:00+00:00,42969.7,43085.47,42928.72,43085.47,1.271478
2022-01-15 03:00:00+00:00,43111.76,43130.42,42920.54,42936.3,3.428803
2022-01-15 04:00:00+00:00,42929.42,42957.3,42736.49,42932.8,22.623391
2022-01-15 05:00:00+00:00,42903.53,43035.65,42839.87,43000.0,0.87695
2022-01-15 06:00:00+00:00,42996.45,43087.65,42890.79,43087.65,1.111284
2022-01-15 07:00:00+00:00,43049.34,43053.66,42945.5,43036.74,0.630058
2022-01-15 08:00:00+00:00,43107.17,43116.66,42968.38,42968.38,0.687581
2022-01-15 09:00:00+00:00,43028.32,43065.44,42896.88,43065.44,0.670739
2022-01-15 10:00:00+00:00,43021.24,43280.46,43015.59,43140.7,4.664315
2022-01-15 11:00:00+00:00,43075.46,43093.24,42977.37,43020.36,26.670693
2022-01-15 12:00:00+00:00,43030.78,43037.79,42565.65,42673.59,3.463026
2022-01-15 13:00:00+00:00,42711.52,42973.01,42662.87,42929.98,1.521304
2022-01-15 14:00:00+00:00,42897.18,43313.26,42767.62,43169.57,7.266683
2022-01-15 15:00:00+00:00,43171.65,43405.44,43096.33,43399.62,3.698691
2022-01-15 16:00:00+00:00,43405.4,43430.49,43248.95,43339.48,1.785958
2022-01-15 17:00:00+00:00,43347.1,43561.03,43269.65,43373.98,6.436248
2022-01-15 18:00:00+00:00,43338.98,43369.25,43258.78,43341.17,2.693436
2022-01-15 19:00:00+00:00,43331.0,43530.96,43323.58,43509.09,3.988386
2022-01-15 20:00:00+00:00,43550.1,43789.47,43483.3,43483.3,5.802317
2022-01-15 21:00:00+00:00,43483.3,43521.35,43172.86,43310.67,5.815568
2022-01-15 22:00:00+00:00,43311.21,43374.4,43134.16,43254.01,0.542408
2022-01-15 23:00:00+00:00,43254.01,43350.64,43075.87,43075.87,5.722805
2022-01-16 00:00:00+00:00,43082.67,43113.96,43000.0,43043.79,16.338685
2022-01-16 01:00:00+00:00,43076.08,43136.7,42990.88,43005.03,0.633261
2022-01-16 02:00:00+00:00,43034.76,43068.42,42850.01,42927.06,2.186982
2022-01-16 03:00:00+00:00,42916.52,43040.27,42887.1,43035.49,0.892839
2022-01-16 04:00:00+00:00,42984.61,43062.61,42870.27,43038.11,4.429604
2022-01-16 05:00:00+00:00,43013.63,43125.52,42989.27,42989.27,0.568224
2022-01-16 06:00:00+00:00,42957.09,43212.12,42934.49,43211.45,1.832134
2022-01-16 07:00:00+00:00,43211.45,43251.26,43145.21,43220.93,20.15643
2022-01-16 08:00:00+00:00,43220.93,43305.43,43073.41,43078.69,62.110486
2022-01-16 09:00:00+00:00,43066.08,43125.88,43046.4,43089.08,1.701298
2022-01-16 10:00:00+00:00,43120.92,43182.17,42890.46,42920.73,27.123045
2022-01-16 11:00:00+00:00,42896.32,43035.71,42769.66,42986.13,2.103117
2022-01-16 12:00:00+00:00,42993.5,43136.88,42980.62,43033.04,1.908103
2022-01-16 13:00:00+00:00,43003.75,43186.39,42606.27,43145.83,9.801632
2022-01-16 14:00:00+00:00,43167.4,43416.07,43046.4,43297.33,7.155894
2022-01-16 15:00:00+00:00,43315.11,43350.64,43155.81,43221.98,6.256289
2022-01-16 16:00:00+00:00,43236.6,43478.57,43178.57,43380.28,4.421617
2022-01-16 17:00:00+00:00,43384.69,43409.24,43065.32,43067.82,2.669126
2022-01-16 18:00:00+00:00,43062.5,43124.91,42990.28,43072.5,2.228755
2022-01-16 19:00:00+00:00,43084.75,43084.75,42806.2,42827.7,4.311642
2022-01-16 20:00:00+00:00,42823.93,43109.43,42754.83,43028.61,2.754537
2022-01-16 21:00:00+00:00,43011.4,43011.4,42921.2,42995.76,0.588887
2022-01-16 22:00:00+00:00,43006.18,43237.25,43006.18,43235.26,1.876208
2022-01-16 23:00:00+00:00,43203.95,43267.49,43059.73,43070.22,4.734308
2022-01-17 00:00:00+00:00,43087.26,43173.19,42890.33,42890.33,4.54838
2022-01-17 01:00:00+00:00,42892.13,42929.81,42812.89,42873.69,2.158149
2022-01-17 02:00:00+00:00,42904.75,42944.42,42796.85,42932.09,1.853948
2022-01-17 03:00:00+00:00,42919.39,42985.92,42639.88,42639.88,4.733549
2022-01-17 04:00:00+00:00,42631.57,42794.57,42606.27,42725.39,1.578029
2022-01-17 05:00:00+00:00,42612.31,42676.88,42345.12,42676.88,12.770013
2022-01-17 06:00:00+00:00,42685.76,42860.04,42652.12,42751.37,5.517321
2022-01-17 07:00:00+00:00,42719.76,42961.13,42662.33,42662.33,1.340647
2022-01-17 08:00:00+00:00,42670.32,42856.03,42581.09,42835.41,0.96456
2022-01-17 09:00:00+00:00,42823.85,42895.06,42739.97,42841.59,0.449219
2022-01-17 10:00:00+00:00,42855.73,42882.19,42630.68,42791.52,1.023208
2022-01-17 11:00:00+00:00,42783.79,42841.61,42653.42,42682.42,1.964369
2022-01-17 12:00:00+00:00,42671.37,42768.89,42437.46,42560.05,2.44882
2022-01-17 13:00:00+00:00,42559.44,42668.36,42515.95,42668.36,1.34502
2022-01-17 14:00:00+00:00,42609.64,42720.4,42578.32,42629.96,2.348658
2022-01-17 15:00:00+00:00,42659.42,42659.42,42386.1,42475.1,3.584018
2022-01-17 16:00:00+00:00,42493.89,42537.48,42149.02,42223.68,12.191921
2022-01-17 17:00:00+00:00,42163.29,42209.42,41956.7,42094.83,8.161381
2022-01-17 18:00:00+00:00,42104.64,42188.78,41846.35,42171.38,10.016214
2022-01-17 19:00:00+00:00,42176.29,42304.66,42130.46,42271.08,2.878178
2022-01-17 20:00:00+00:00,42293.25,42293.25,42024.32,42118.41,2.006894
2022-01-17 21:00:00+00:00,42091.75,42148.19,41614.34,41722.38,10.884193
2022-01-17 22:00:00+00:00,41685.25,42377.71,41553.63,42093.71,10.100347
2022-01-17 23:00:00+00:00,42107.42,42247.06,42089.83,42205.13,4.675719
2022-01-18 00:00:00+00:00,42214.43,42408.26,42185.4,42358.8,4.91405
2022-01-18 01:00:00+00:00,42368.97,42433.02,42179.29,42270.72,4.049402
2022-01-18 02:00:00+00:00,42255.26,42296.68,42157.56,42241.22,2.382851
2022-01-18 03:00:00+00:00,42284.43,42303.37,41981.03,42037.06,3.531358
2022-01-18 04:00:00+00:00,42042.33,42098.56,41900.0,42035.85,8.667387
2022-01-18 05:00:00+00:00,42036.26,42176.59,41988.84,42138.28,2.818783
2022-01-18 06:00:00+00:00,42131.68,42332.0,42131.68,42258.61,1.032351
2022-01-18 07:00:00+00:00,42244.34,42271.49,41965.51,42076.31,3.57191
2022-01-18 08:00:00+00:00,42046.51,42046.51,41635.48,41724.57,6.130654
2022-01-18 09:00:00+00:00,41705.31,41983.75,41466.8,41896.48,14.632274
2022-01-18 10:00:00+00:00,41883.37,42046.08,41869.17,41922.1,1.611784
2022-01-18 11:00:00+00:00,41913.86,41913.86,41697.76,41871.85,6.887658
2022-01-18 12:00:00+00:00,41884.51,41940.57,41635.48,41792.89,2.911422
2022-01-18 13:00:00+00:00,41835.24,41835.24,41409.06,41642.56,6.948365
2022-01-18 14:00:00+00:00,41654.31,41700.83,41276.22,41392.56,11.463182
2022-01-18 15:00:00+00:00,41429.61,41829.67,41332.62,41546.24,9.343123
2022-01-18 16:00:00+00:00,41603.03,41775.47,41390.54,41705.34,3.717534
2022-01-18 17:00:00+00:00,41679.43,41732.12,41472.99,41492.24,5.904436
2022-01-18 18:00:00+00:00,41472.01,41653.53,41389.14,41607.6,4.585817
2022-01-18 19:00:00+00:00,41631.93,41764.32,41610.1,41692.16,3.415838
2022-01-18 20:00:00+00:00,41703.02,41777.77,41514.43,41777.77,7.884328
2022-01-18 21:00:00+00:00,41808.14,42476.35,41717.56,42370.81,9.679138
2022-01-18 22:00:00+00:00,42374.86,42681.88,42243.07,42478.87,3.739926
2022-01-18 23:00:00+00:00,42465.14,42565.29,42336.69,42361.58,2.162481
2022-01-19 00:00:00+00:00,42364.8,42464.85,42179.29,42285.99,4.826874
2022-01-19 01:00:00+00:00,42258.45,42455.6,42258.45,42437.98,1.404977
2022-01-19 02:00:00+00:00,42460.07,42503.43,42293.27,42302.48,2.329446
2022-01-19 03:00:00+00:00,42313.97,42314.33,41596.08,41763.19,26.176846
2022-01-19 04:00:00+00:00,41726.82,41791.79,41601.45,41705.95,8.988252
2022-01-19 05:00:00+00:00,41702.03,41801.23,41655.28,41738.16,2.526479
2022-01-19 06:00:00+00:00,41744.13,41843.44,41686.15,41731.82,3.858333
2022-01-19 07:00:00+00:00,41707.58,41708.22,41162.41,41269.08,16.588996
2022-01-19 08:00:00+00:00,41252.12,41392.51,41151.51,41357.43,4.842997
2022-01-19 09:00:00+00:00,41347.62,41661.68,41347.62,41601.3,8.052549
2022-01-19 10:00:00+00:00,41579.34,41605.06,41295.88,41452.44,11.961618
2022-01-19 11:00:00+00:00,41522.42,42158.35,41522.42,42045.33,19.11928
2022-01-19 12:00:00+00:00,42030.69,42263.4,41918.9,42095.95,9.616288
2022-01-19 13:00:00+00:00,42092.4,42328.98,42036.24,42195.11,12.199458
2022-01-19 14:00:00+00:00,42203.02,42561.91,42072.4,42462.12,11.926979
2022-01-19 15:00:00+00:00,42459.53,42481.26,41838.38,41992.17,15.150941
2022-01-19 16:00:00+00:00,41976.27,42040.2,41694.5,41904.29,20.49904
2022-01-19 17:00:00+00:00,41904.39,42353.17,41904.39,42156.1,17.305784
2022-01-19 18:00:00+00:00,42127.07,42234.17,41889.0,41998.57,5.617687
2022-01-19 19:00:00+00:00,42003.06,42027.3,41748.75,41883.36,6.299703
2022-01-19 20:00:00+00:00,41843.93,41951.75,41555.55,41612.26,5.339754
2022-01-19 21:00:00+00:00,41626.45,41815.51,41626.44,41715.4,4.452276
2022-01-19 22:00:00+00:00,41698.56,41979.91,41644.93,41979.91,0.904107
2022-01-19 23:00:00+00:00,41963.8,41981.74,41643.97,41660.51,2.705954
2022-01-20 00:00:00+00:00,41664.64,41861.91,41646.8,41824.42,1.360742
2022-01-20 01:00:00+00:00,41864.67,41867.46,41673.86,41744.22,2.467621
2022-01-20 02:00:00+00:00,41845.08,42060.17,41845.08,41977.95,3.175789
2022-01-20 03:00:00+00:00,41996.58,42065.7,41891.86,41947.03,4.47875
2022-01-20 04:00:00+00:00,41942.16,41965.43,41871.78,41890.97,1.699714
2022-01-20 05:00:00+00:00,41907.97,41952.43,41785.1,41865.53,1.334861
2022-01-20 06:00:00+00:00,41891.65,42061.03,41891.65,42020.54,1.563983
2022-01-20 07:00:00+00:00,42020.53,42146.86,41939.62,42052.46,3.273715
2022-01-20 08:00:00+00:00,42053.01,42075.82,41873.65,41982.7,1.518813
2022-01-20 09:00:00+00:00,41982.49,42078.35,41819.68,42043.98,2.751616
2022-01-20 10:00:00+00:00,42036.57,42140.71,42020.83,42106.72,0.667295
2022-01-20 11:00:00+00:00,42125.0,42221.27,42041.03,42139.49,2.125467
2022-01-20 12:00:00+00:00,42122.48,42122.48,41931.66,42050.07,6.710727
2022-01-20 13:00:00+00:00,42021.47,42464.34,41973.56,42361.78,6.788071
2022-01-20 14:00:00+00:00,42408.2,43072.29,42382.17,42977.53,27.587472
2022-01-20 15:00:00+00:00,42981.33,43450.26,42944.51,43293.39,21.637604
2022-01-20 16:00:00+00:00,43312.15,43505.05,43164.14,43255.21,11.702026
2022-01-20 17:00:00+00:00,43303.23,43303.23,42977.38,43015.4,3.500313
2022-01-20 18:00:00+00:00,43033.97,43083.3,42836.96,42846.4,17.112108
2022-01-20 19:00:00+00:00,42843.83,43190.74,42831.84,42907.52,18.525757
2022-01-20 20:00:00+00:00,42907.52,42972.05,42574.67,42729.53,13.196764
2022-01-20 21:00:00+00:00,42729.53,42729.53,41317.2,41351.3,36.677797
2022-01-20 22:00:00+00:00,41315.35,41542.19,40842.95,41197.92,27.751653
2022-01-20 23:00:00+00:00,41128.52,41173.68,40564.54,40690.58,24.307434
2022-01-21 00:00:00+00:00,40675.63,41093.77,40384.61,40924.89,25.882627
2022-01-21 01:00:00+00:00,40901.39,40909.09,39732.34,39743.74,28.263351
2022-01-21 02:00:00+00:00,39743.56,40259.48,39289.55,39844.21,44.716532
2022-01-21 03:00:00+00:00,39800.0,39920.37,38255.74,38464.35,52.538324
2022-01-21 04:00:00+00:00,38448.7,39057.23,38448.7,38830.23,20.1959
2022-01-21 05:00:00+00:00,38819.7,38990.44,38715.49,38901.0,17.711479
2022-01-21 06:00:00+00:00,38918.48,38918.48,38556.76,38697.79,6.70474
2022-01-21 07:00:00+00:00,38679.49,39166.93,38554.44,39130.92,11.634946
2022-01-21 08:00:00+00:00,39120.92,39279.94,39021.7,39201.01,4.432438
2022-01-21 09:00:00+00:00,39169.96,39175.87,38946.67,38965.5,5.271969
2022-01-21 10:00:00+00:00,38946.68,39080.78,38861.66,38908.93,9.708069
2022-01-21 11:00:00+00:00,38957.47,38975.09,38682.95,38880.04,6.04563
2022-01-21 12:00:00+00:00,38903.98,38903.98,37706.69,38182.97,42.119869
2022-01-21 13:00:00+00:00,38216.03,38733.68,38158.97,38503.28,15.531101
2022-01-21 14:00:00+00:00,38474.95,38896.7,38251.53,38374.39,24.715766
2022-01-21 15:00:00+00:00,38427.14,39030.43,38108.76,38849.32,38.915409
2022-01-21 16:00:00+00:00,38866.64,39057.23,38519.63,38733.67,26.056301
2022-01-21 17:00:00+00:00,38707.31,38743.09,38289.09,38371.48,9.854236
2022-01-21 18:00:00+00:00,38380.0,38665.79,37857.95,38279.99,69.300899
2022-01-21 19:00:00+00:00,38281.68,38485.6,37954.55,37954.55,9.798864
2022-01-21 20:00:00+00:00,37967.73,38508.49,37600.0,38360.46,73.954378
2022-01-21 21:00:00+00:00,38426.26,38443.38,36152.5,36679.64,123.018554
2022-01-21 22:00:00+00:00,36706.53,37157.38,35450.11,36112.84,103.181913
2022-01-21 23:00:00+00:00,36118.46,36818.31,35833.37,36474.82,50.689208
2022-01-22 00:00:00+00:00,36445.31,36832.05,36157.48,36471.33,25.971619
2022-01-22 01:00:00+00:00,36485.6,36604.12,36175.31,36485.79,18.450324
2022-01-22 02:00:00+00:00,36462.82,36543.39,36271.64,36478.52,9.832922
2022-01-22 03:00:00+00:00,36484.28,36673.92,36021.78,36327.51,27.929626
2022-01-22 04:00:00+00:00,36326.15,36415.32,36203.41,36289.16,5.908687
2022-01-22 05:00:00+00:00,36265.79,36333.9,35609.18,35740.23,13.227179
2022-01-22 06:00:00+00:00,35739.72,35967.74,35393.99,35714.47,21.949131
2022-01-22 07:00:00+00:00,35754.69,35876.57,35120.91,35401.23,27.426326
2022-01-22 08:00:00+00:00,35412.62,35807.4,35412.62,35588.64,14.034378
2022-01-22 09:00:00+00:00,35587.69,35727.28,34669.06,34820.13,50.458392
2022-01-22 10:00:00+00:00,34812.97,35907.25,34026.25,35475.13,105.536568
2022-01-22 11:00:00+00:00,35480.54,35660.93,34832.14,35404.0,25.912126
2022-01-22 12:00:00+00:00,35414.86,35871.75,35361.64,35782.55,27.744912
2022-01-22 13:00:00+00:00,35718.6,36164.69,35527.4,35613.7,20.112629
2022-01-22 14:00:00+00:00,35583.44,35645.13,35000.0,35032.15,14.167748
2022-01-22 15:00:00+00:00,35032.15,35297.6,34815.42,34843.01,16.51619
2022-01-22 16:00:00+00:00,34847.7,35486.77,34527.93,35099.48,39.506696
2022-01-22 17:00:00+00:00,35103.1,35202.42,34470.65,34606.73,23.205103
2022-01-22 18:00:00+00:00,34610.23,34756.6,34273.07,34372.34,21.582132
2022-01-22 19:00:00+00:00,34393.24,34834.3,34352.27,34521.19,16.495294
2022-01-22 20:00:00+00:00,34535.04,35519.92,34433.32,35311.03,74.699934
2022-01-22 21:00:00+00:00,35299.33,35707.24,35090.05,35376.49,30.541499
2022-01-22 22:00:00+00:00,35376.49,35376.49,34752.46,34866.6,12.294557
2022-01-22 23:00:00+00:00,34876.3,35110.44,34755.93,35072.22,5.949981
2022-01-23 00:00:00+00:00,35083.42,35442.08,34959.65,35399.37,8.849144
2022-01-23 01:00:00+00:00,35348.47,35519.94,35280.42,35324.07,6.292285
2022-01-23 02:00:00+00:00,35300.77,35339.38,34851.55,34859.38,6.520298
2022-01-23 03:00:00+00:00,34886.89,35093.01,34809.54,35067.91,4.860993
2022-01-23 04:00:00+00:00,35061.61,35291.77,34969.52,35209.63,7.06375
2022-01-23 05:00:00+00:00,35224.14,35561.16,34937.64,35484.09,23.417983
2022-01-23 06:00:00+00:00,35458.31,35540.9,35183.88,35265.19,6.78969
2022-01-23 07:00:00+00:00,35250.94,35764.26,35235.21,35595.56,5.459737
2022-01-23 08:00:00+00:00,35578.9,35964.66,35366.48,35846.71,42.734627
2022-01-23 09:00:00+00:00,35846.71,36145.34,35748.19,35877.39,9.869796
2022-01-23 10:00:00+00:00,35888.22,35939.34,35674.75,35912.14,16.921054
2022-01-23 11:00:00+00:00,35885.82,35885.82,35623.01,35686.43,4.897141
2022-01-23 12:00:00+00:00,35672.78,35829.39,35572.12,35811.21,21.500529
2022-01-23 13:00:00+00:00,35793.59,36051.69,35711.9,36008.07,6.88492
2022-01-23 14:00:00+00:00,36009.26,36066.5,35066.27,35328.88,32.333122
2022-01-23 15:00:00+00:00,35309.45,35355.64,35132.03,35317.61,10.527337
2022-01-23 16:00:00+00:00,35293.44,35433.68,35164.37,35207.39,4.699133
2022-01-23 17:00:00+00:00,35231.67,35441.59,35231.67,35337.53,2.804695
2022-01-23 18:00:00+00:00,35348.69,35397.68,34885.29,34956.25,19.341014
2022-01-23 19:00:00+00:00,34953.74,35203.79,34613.26,34793.43,15.860466
2022-01-23 20:00:00+00:00,34763.72,35374.88,34715.79,35281.28,19.63208
2022-01-23 21:00:00+00:00,35268.08,35562.5,35105.51,35335.09,5.929473
2022-01-23 22:00:00+00:00,35350.9,35526.55,35333.27,35514.68,4.555859
2022-01-23 23:00:00+00:00,35531.25,36500.0,35396.65,36264.17,35.39649
2022-01-24 00:00:00+00:00,36254.02,36259.51,35768.75,35847.59,12.72373
2022-01-24 01:00:00+00:00,35826.94,36044.65,35614.87,35662.08,6.368731
2022-01-24 02:00:00+00:00,35661.38,35696.43,35176.66,35217.9,8.218315
2022-01-24 03:00:00+00:00,35211.48,35398.25,35175.89,35357.83,5.780054
2022-01-24 04:00:00+00:00,35365.36,35470.61,35077.65,35103.67,10.556991
2022-01-24 05:00:00+00:00,35123.98,35246.89,34948.67,35197.47,7.741587
2022-01-24 06:00:00+00:00,35178.02,35351.27,35061.49,35277.41,3.623687
2022-01-24 07:00:00+00:00,35225.74,35306.63,34815.92,34878.07,16.670731
2022-01-24 08:00:00+00:00,34904.47,35555.55,34806.13,34982.95,41.203651
2022-01-24 09:00:00+00:00,34950.82,35075.42,34441.08,34466.96,42.131595
2022-01-24 10:00:00+00:00,34567.65,34580.44,33260.0,33312.55,109.150274
2022-01-24 11:00:00+00:00,33274.51,34171.26,33033.95,33695.53,68.317238
2022-01-24 12:00:00+00:00,33702.49,33817.2,33049.37,33073.87,33.491154
2022-01-24 13:00:00+00:00,33111.88,33770.25,32946.64,33338.44,92.398218
2022-01-24 14:00:00+00:00,33310.96,34127.43,33095.7,33648.05,76.621547
2022-01-24 15:00:00+00:00,33639.71,34358.01,33217.27,34227.39,82.571778
2022-01-24 16:00:00+00:00,34228.28,34564.27,33812.13,34423.65,40.758554
2022-01-24 17:00:00+00:00,34409.95,35524.28,34174.01,35388.04,51.868742
2022-01-24 18:00:00+00:00,35378.6,36432.49,35190.61,36184.84,46.757983
2022-01-24 19:00:00+00:00,36174.65,36332.02,35677.4,36099.64,18.785712
2022-01-24 20:00:00+00:00,36064.31,37529.16,35973.01,37222.3,45.286638
2022-01-24 21:00:00+00:00,37222.3,37226.1,36750.14,36814.21,13.846366
2022-01-24 22:00:00+00:00,36802.06,36835.51,36292.42,36374.8,9.524305
2022-01-24 23:00:00+00:00,36359.09,36749.44,36359.09,36638.61,4.495046
2022-01-25 00:00:00+00:00,36674.79,36688.17,36027.96,36043.27,12.005001
2022-01-25 01:00:00+00:00,36086.58,36160.41,35970.01,36123.8,2.234561
2022-01-25 02:00:00+00:00,36131.8,36325.2,36062.49,36293.88,4.980527
2022-01-25 03:00:00+00:00,36315.41,36450.44,36182.61,36450.44,2.969106
2022-01-25 04:00:00+00:00,36461.83,36488.66,35905.06,35960.36,6.710666
2022-01-25 05:00:00+00:00,35933.71,36120.5,35850.0,36071.94,2.503512
2022-01-25 06:00:00+00:00,36108.88,36116.9,35866.22,35866.22,4.744624
2022-01-25 07:00:00+00:00,35919.62,36102.89,35698.66,36080.21,3.142216
2022-01-25 08:00:00+00:00,36032.15,36525.54,36020.91,36085.41,16.477662
2022-01-25 09:00:00+00:00,36044.94,36500.0,36027.77,36419.99,0.781894
2022-01-25 10:00:00+00:00,36444.91,36781.14,36311.12,36427.06,3.345336
2022-01-25 11:00:00+00:00,36368.92,36597.81,36241.12,36430.58,2.296566
2022-01-25 12:00:00+00:00,36417.12,36754.21,36207.99,36525.51,1.716703
2022-01-25 13:00:00+00:00,36535.93,36581.42,36263.62,36530.24,4.949251
2022-01-25 14:00:00+00:00,36485.21,37146.12,36263.62,36310.29,12.966903
2022-01-25 15:00:00+00:00,36312.47,36755.1,35986.39,36506.53,8.520862
2022-01-25 16:00:00+00:00,36590.74,37070.19,36544.25,36826.25,5.431959
2022-01-25 17:00:00+00:00,36826.25,37482.32,36811.24,37264.98,19.734121
2022-01-25 18:00:00+00:00,37285.89,37534.02,37122.87,37356.36,16.200424
2022-01-25 19:00:00+00:00,37321.72,37413.44,36922.7,37172.24,11.069795
2022-01-25 20:00:00+00:00,37069.25,37104.68,36616.38,36860.94,15.180683
2022-01-25 21:00:00+00:00,36869.57,36869.57,36425.09,36578.67,2.792614
2022-01-25 22:00:00+00:00,36583.04,36781.14,36457.44,36781.14,1.895762
2022-01-25 23:00:00+00:00,36756.06,37037.08,36721.9,36944.5,4.069141
2022-01-26 00:00:00+00:00,36970.03,36979.09,36561.64,36644.27,3.34453
2022-01-26 01:00:00+00:00,36620.76,36909.78,36574.03,36874.51,3.256805
2022-01-26 02:00:00+00:00,36857.51,37031.51,36805.64,36861.96,4.183416
2022-01-26 03:00:00+00:00,36830.05,37504.13,36830.05,37400.0,16.789213
2022-01-26 04:00:00+00:00,37400.65,37860.3,37264.96,37747.4,9.137454
2022-01-26 05:00:00+00:00,37813.98,37971.2,37601.04,37609.31,5.207347
2022-01-26 06:00:00+00:00,37621.64,37776.33,37217.56,37263.0,6.036417
2022-01-26 07:00:00+00:00,37319.2,37388.04,37160.15,37350.98,4.818842
2022-01-26 08:00:00+00:00,37350.99,37667.72,37344.32,37630.04,1.843275
2022-01-26 09:00:00+00:00,37605.42,37990.48,37584.72,37589.52,18.355217
2022-01-26 10:00:00+00:00,37633.89,38163.92,37571.24,37932.58,9.179508
2022-01-26 11:00:00+00:00,37992.69,38273.09,37790.1,38055.22,13.874086
2022-01-26 12:00:00+00:00,38077.7,38091.82,37760.81,37776.22,4.636321
2022-01-26 13:00:00+00:00,37774.55,38266.66,37605.04,38207.4,7.333784
2022-01-26 14:00:00+00:00,38178.28,38500.0,38080.0,38248.04,12.941803
2022-01-26 15:00:00+00:00,38260.24,38354.07,37826.67,37965.38,5.856262
2022-01-26 16:00:00+00:00,37940.14,38286.46,37932.24,38286.46,2.711205
2022-01-26 17:00:00+00:00,38293.58,38359.38,38015.81,38061.36,1.948611
2022-01-26 18:00:00+00:00,37998.82,38274.19,37589.52,37983.6,9.895754
2022-01-26 19:00:00+00:00,37952.57,38899.87,37426.85,37560.58,76.346028
2022-01-26 20:00:00+00:00,37556.95,37565.88,36702.43,36995.17,18.627547
2022-01-26 21:00:00+00:00,37001.7,37151.24,36319.4,36424.51,12.93937
2022-01-26 22:00:00+00:00,36316.89,36565.49,36263.62,36526.6,3.442438
2022-01-26 23:00:00+00:00,36462.3,36883.67,36462.3,36806.1,8.132339
2022-01-27 00:00:00+00:00,36721.62,37068.61,36697.11,37019.43,2.930006
2022-01-27 01:00:00+00:00,36962.6,36962.6,35839.69,35875.03,15.853725
2022-01-27 02:00:00+00:00,35862.94,36024.83,35643.07,35994.99,9.81087
2022-01-27 03:00:00+00:00,35989.45,36218.29,35521.43,35743.85,13.119067
2022-01-27 04:00:00+00:00,35736.98,35990.24,35707.59,35957.58,4.884106
2022-01-27 05:00:00+00:00,35954.95,36095.04,35829.05,35986.36,17.180755
2022-01-27 06:00:00+00:00,35929.76,36147.0,35869.59,36126.62,1.391429
2022-01-27 07:00:00+00:00,36133.71,36291.65,35986.39,36173.52,5.530834
2022-01-27 08:00:00+00:00,36169.22,36488.66,35839.67,36461.68,4.704231
2022-01-27 09:00:00+00:00,36457.12,36595.29,36317.65,36520.53,7.305213
2022-01-27 10:00:00+00:00,36535.09,36649.19,36295.6,36295.6,4.312258
2022-01-27 11:00:00+00:00,36391.16,36793.47,36391.16,36633.06,2.699587
2022-01-27 12:00:00+00:00,36740.55,36789.31,36493.79,36723.97,3.347673
2022-01-27 13:00:00+00:00,36660.61,36848.41,36556.22,36750.4,3.966241
2022-01-27 14:00:00+00:00,36830.06,37209.51,36695.27,36868.83,14.950871
